wr,L,R,T,B,max_margin,pred_style,S_frame,S_side,S_top_bottom,S_hybrid,sample_id
0.609064519405365,0.0010000000474974513,0.0377923846244812,0.15287962555885315,0.01591813564300537,T,top-bottom,0.022020820528268814,0.08410606533288956,0.2663280665874481,0.14966563880443573,151
0.6259005665779114,0.2129267454147339,0.0010000000474974513,0.11623784154653549,0.06412100791931152,L,side,0.05976347625255585,0.40050405263900757,0.1793239861726761,0.2679924964904785,152
0.9387544393539429,0.08734992891550064,0.020186662673950195,0.13897207379341125,0.003442525863647461,T,top-bottom,0.03539520874619484,0.15532200038433075,0.2581493854522705,0.20024055242538452,153
0.6491680145263672,0.0010000000474974513,0.0037401318550109863,0.08458171039819717,0.04243743419647217,T,top-bottom,0.015928547829389572,0.01863415166735649,0.11877114325761795,0.047044653445482254,154
0.7587288618087769,0.0010000000474974513,0.03617525100708008,0.06485404819250107,0.0010000000474974513,T,top-bottom,0.012380218133330345,0.07090085744857788,0.1196548119187355,0.09210661798715591,155
0.7624661326408386,0.10235937684774399,0.04205673933029175,0.0010000000474974513,0.0010000000474974513,L,side,0.015853846445679665,0.15080149471759796,0.015441612340509892,0.04825575649738312,156
0.6350357532501221,0.0010000000474974513,0.04401683807373047,0.19317832589149475,0.0010000000474974513,T,top-bottom,0.020306389778852463,0.09784814715385437,0.35142263770103455,0.18543477356433868,157
0.9592142105102539,0.11703882366418839,0.08447003364562988,0.14668333530426025,0.0010000000474974513,T,top-bottom,0.060064204037189484,0.15786218643188477,0.2833808660507202,0.21150678396224976,158
0.7590020895004272,0.0010000000474974513,0.10110986232757568,0.34114521741867065,0.14782637357711792,T,top-bottom,0.08596746623516083,0.23009492456912994,0.5060113072395325,0.34121933579444885,159
0.8572728633880615,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.0009995000436902046,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,160
0.6490944623947144,0.2716410756111145,0.07379955053329468,0.11418721079826355,0.054557204246520996,L,side,0.08585949242115021,0.4467887282371521,0.19643528759479523,0.29625171422958374,161
0.7527792453765869,0.0010000000474974513,0.03362774848937988,0.23093977570533752,0.14718544483184814,T,top-bottom,0.05740475654602051,0.09754247218370438,0.30140599608421326,0.1714639514684677,162
0.8797640800476074,0.17946124076843262,0.046891212463378906,0.0010000000474974513,0.13409358263015747,L,side,0.05524832755327225,0.29902663826942444,0.2632037103176117,0.2805439829826355,163
0.3035889267921448,0.08584418892860413,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.0038412436842918396,0.1539195477962494,0.009684419259428978,0.03860856592655182,164
0.5816726684570312,0.22856231033802032,0.0760575532913208,0.07115859538316727,0.0010000000474974513,L,side,0.05266134440898895,0.3577819764614105,0.15774744749069214,0.23756934702396393,165
0.5944621562957764,0.08495527505874634,0.03442203998565674,0.0712699294090271,0.0010000000474974513,L,top-bottom,0.03151673823595047,0.13260884582996368,0.13942360877990723,0.13597354292869568,166
0.8310483694076538,0.23486213386058807,0.12405800819396973,0.12291125953197479,0.0010000000474974513,L,side,0.07934217154979706,0.3358965516090393,0.25633227825164795,0.2934299409389496,167
0.5874888896942139,0.0763309970498085,0.0010000000474974513,0.07985907793045044,0.049532413482666016,T,side,0.03591860830783844,0.1495349407196045,0.11185351014137268,0.12932907044887543,168
0.6218153238296509,0.10649581253528595,0.05570000410079956,0.09776700288057327,0.0010000000474974513,L,top-bottom,0.04435684159398079,0.15700915455818176,0.1914002001285553,0.17335392534732819,169
0.6175918579101562,0.23685865104198456,0.07583004236221313,0.07742683589458466,0.0010000000474974513,L,side,0.05476291850209236,0.3735242187976837,0.16983717679977417,0.2518695890903473,170
0.6362568140029907,0.27715080976486206,0.11542785167694092,0.09081569314002991,0.1134304404258728,L,side,0.1119564026594162,0.4269537925720215,0.17078010737895966,0.27002817392349243,171
0.7331466674804688,0.28787100315093994,0.0630916953086853,0.0010000000474974513,0.5071726441383362,B,top-bottom,0.11492500454187393,0.5185117125511169,0.9472070932388306,0.7008123993873596,172
0.7536671161651611,0.0010000000474974513,0.08161747455596924,0.21983417868614197,0.2578558921813965,B,top-bottom,0.08823950588703156,0.19388046860694885,0.29653501510620117,0.2397756278514862,173
0.6408371925354004,0.07859984040260315,0.004319310188293457,0.130649596452713,0.08836972713470459,T,top-bottom,0.05273081362247467,0.15992620587348938,0.17276540398597717,0.16622188687324524,174
0.3070251941680908,0.03545086085796356,0.09539437294006348,0.015289664268493652,0.0010000000474974513,R,side,0.018791120499372482,0.14497815072536469,0.03980591893196106,0.07596702128648758,175
0.371216356754303,0.24842199683189392,0.0010000000474974513,0.0868966206908226,0.025293171405792236,L,side,0.0421748049557209,0.45757853984832764,0.16112159192562103,0.27152490615844727,176
0.6363630294799805,0.0010000000474974513,0.05200338363647461,0.07781845331192017,0.09305167198181152,B,top-bottom,0.03848602995276451,0.10989310592412949,0.11053857952356339,0.11021536588668823,177
0.8762865662574768,0.0010000000474974513,0.0681074857711792,0.11933845281600952,0.19578081369400024,B,top-bottom,0.060433268547058105,0.15330541133880615,0.26384544372558594,0.20111919939517975,178
0.0,0.10694314539432526,0.06398588418960571,0.04273751378059387,0.0010000000474974513,L,side,0.03456428274512291,0.1456827074289322,0.09322043508291245,0.11653585731983185,179
0.6342043876647949,0.0010000000474974513,0.054124295711517334,0.12375865876674652,0.0010000000474974513,T,top-bottom,0.019773297011852264,0.10909959673881531,0.2274780124425888,0.15753653645515442,180
0.9232085347175598,0.4811456799507141,0.2010388970375061,0.3354867100715637,0.42289048433303833,L,side,0.3074018359184265,0.7810688614845276,0.5610319375991821,0.6619702577590942,181
0.735274612903595,0.0010000000474974513,0.06184297800064087,0.13297799229621887,0.031803250312805176,T,top-bottom,0.03245285898447037,0.1269954890012741,0.22020208835601807,0.1672264039516449,182
0.8932195901870728,0.0010000000474974513,0.034632742404937744,0.16447722911834717,0.08073323965072632,T,top-bottom,0.03953782469034195,0.08605998754501343,0.235035702586174,0.14222225546836853,183
0.0859605073928833,0.22065788507461548,0.0010000000474974513,0.08747728168964386,0.05912160873413086,L,side,0.051802609115839005,0.41104406118392944,0.132327601313591,0.23322194814682007,184
0.8900931477546692,0.14586831629276276,0.05655527114868164,0.113411545753479,0.16335982084274292,B,side,0.09946088492870331,0.2449958771467209,0.22356081008911133,0.23403306305408478,185
0.04043227434158325,0.18523673713207245,0.0010000000474974513,0.07521869242191315,0.0010000000474974513,L,side,0.02790411189198494,0.3402479887008667,0.15321733057498932,0.22832408547401428,186
0.5910329818725586,0.0010000000474974513,0.02842313051223755,0.09252077341079712,0.2425718903541565,B,top-bottom,0.04436297342181206,0.08387090265750885,0.3655551075935364,0.17509835958480835,187
0.27706968784332275,0.3677603602409363,0.1599695086479187,0.06287077069282532,0.0010000000474974513,L,side,0.07839523255825043,0.5403801202774048,0.16514037549495697,0.29872825741767883,188
0.5847690105438232,0.0010000000474974513,0.06646168231964111,0.12181702256202698,0.0010000000474974513,T,top-bottom,0.022311696782708168,0.1311127245426178,0.225216805934906,0.17183943092823029,189
0.6247867345809937,0.32790008187294006,0.10090476274490356,0.1158306896686554,0.0010000000474974513,L,side,0.07688504457473755,0.5211793780326843,0.2505757212638855,0.36137914657592773,190
0.6655489802360535,0.015527039766311646,0.07300186157226562,0.06877200305461884,0.054778099060058594,R,side,0.04168287664651871,0.1313367336988449,0.08882001787424088,0.10800616443157196,191
0.31016820669174194,0.0010000000474974513,0.0010000000474974513,0.24902959167957306,0.0010000000474974513,T,top-bottom,0.009306911379098892,0.02600296027958393,0.44765326380729675,0.10789027065038681,192
0.6084166765213013,0.13076268136501312,0.08712029457092285,0.1080596074461937,0.0010000000474974513,L,top-bottom,0.0571843758225441,0.17658255994319916,0.21549558639526367,0.19507117569446564,193
0.8443455696105957,0.2798337936401367,0.018145322799682617,0.18010100722312927,0.1692882776260376,L,side,0.11509786546230316,0.52412348985672,0.21854910254478455,0.3384475111961365,194
0.6126375198364258,0.0010000000474974513,0.11418551206588745,0.08198344707489014,0.0010000000474974513,R,side,0.02461198717355728,0.21303227543830872,0.15828876197338104,0.18363173305988312,195
0.35742372274398804,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.0009995000436902046,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,196
0.07855647802352905,0.20701292157173157,0.1580694317817688,0.07510629296302795,0.0010000000474974513,L,side,0.07091043889522552,0.253778338432312,0.17089955508708954,0.2082560956478119,197
0.4588034152984619,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.0009995000436902046,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,198
0.116416335105896,0.17706738412380219,0.0010000000474974513,0.08149652183055878,0.048864662647247314,L,side,0.04489518702030182,0.33095741271972656,0.12540873885154724,0.20372764766216278,199
0.6672632694244385,0.09257546067237854,0.0010000000474974513,0.06994641572237015,0.15046536922454834,B,top-bottom,0.051737502217292786,0.18787699937820435,0.2242380678653717,0.20525392889976501,200
0.6334284543991089,0.0010000000474974513,0.03785759210586548,0.14534692466259003,0.0010000000474974513,T,top-bottom,0.016735292971134186,0.08197835832834244,0.2647102177143097,0.14731092751026154,201
0.6222963333129883,0.28917479515075684,0.1106308102607727,0.030312299728393555,0.0010000000474974513,L,side,0.05170123279094696,0.4351412355899811,0.09374269843101501,0.20196859538555145,202
0.593019962310791,0.0010000000474974513,0.07524275779724121,0.14146721363067627,0.20138370990753174,B,top-bottom,0.06742241233587265,0.1689220666885376,0.25694116950035095,0.20833393931388855,203
0.3454127311706543,0.16869771480560303,0.0010000000474974513,0.08067981898784637,0.03409457206726074,L,side,0.03959323465824127,0.31433334946632385,0.13491779565811157,0.20593485236167908,204
0.22342783212661743,0.29428187012672424,0.0010000000474974513,0.13416999578475952,0.0010000000474974513,L,side,0.0472576729953289,0.5424243807792664,0.2702341675758362,0.3828597664833069,205
0.8585501909255981,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.0009995000436902046,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,206
0.28631722927093506,0.1498798131942749,0.0094834566116333,0.0010000000474974513,0.0010000000474974513,L,side,0.008671753108501434,0.262396901845932,0.016936328262090683,0.06666363030672073,207
0.006666719913482666,0.18982908129692078,0.0010000000474974513,0.07804612070322037,0.0010000000474974513,L,side,0.02880297228693962,0.3487969636917114,0.15876591205596924,0.23532332479953766,208
0.634584903717041,0.0010000000474974513,0.03523123264312744,0.13819560408592224,0.0010000000474974513,T,top-bottom,0.01574080064892769,0.07653578370809555,0.25157520174980164,0.13876061141490936,209
0.07089614868164062,0.22088295221328735,0.0010000000474974513,0.009289979934692383,0.0010000000474974513,L,side,0.011004507541656494,0.39781829714775085,0.03811025992035866,0.12312984466552734,210
0.9175927639007568,0.17957037687301636,0.18654996156692505,0.20275728404521942,0.31744384765625,B,top-bottom,0.19358870387077332,0.24415375292301178,0.4458051323890686,0.32991665601730347,211
0.7618249654769897,0.022542603313922882,0.046997666358947754,0.09993065893650055,0.0010000000474974513,T,top-bottom,0.024179838597774506,0.07665477693080902,0.18602921068668365,0.11941535770893097,212
0.7635036706924438,0.0010000000474974513,0.0752454400062561,0.06600388139486313,0.04893237352371216,R,side,0.033485494554042816,0.14613541960716248,0.08728563040494919,0.11294034868478775,213
0.6107709407806396,0.0010000000474974513,0.02224820852279663,0.09558960050344467,0.00766831636428833,T,top-bottom,0.012766007333993912,0.04957256838679314,0.16825145483016968,0.09132719784975052,214
0.8582478761672974,0.0010000000474974513,0.0610278844833374,0.11944600194692612,0.2848231792449951,B,top-bottom,0.06368310749530792,0.14947712421417236,0.4233277142047882,0.2515508234500885,215
0.6091452836990356,0.0010000000474974513,0.10043990612030029,0.08992954343557358,0.0010000000474974513,R,side,0.024472489953041077,0.18908479809761047,0.1712171733379364,0.17992933094501495,216
0.1840137243270874,0.0010000000474974513,0.0010000000474974513,0.051056116819381714,0.0010000000474974513,T,top-bottom,0.0026760613545775414,0.006205611862242222,0.09130101650953293,0.02380291186273098,217
0.9280397295951843,0.5230578780174255,0.1190941333770752,0.3378155529499054,0.3827446699142456,L,side,0.26816049218177795,0.9182848334312439,0.4829031825065613,0.6659148931503296,218
0.645544707775116,0.0010000000474974513,0.06677913665771484,0.07239891588687897,0.14057302474975586,B,top-bottom,0.045492205768823624,0.14069963991641998,0.201890230178833,0.16854044795036316,219
0.597893476486206,0.0010000000474974513,0.0010000000474974513,0.08622696995735168,0.00370866060256958,T,top-bottom,0.004718337208032608,0.009993563406169415,0.1524416208267212,0.03903120383620262,220
0.6234244108200073,0.2618784010410309,0.08759808540344238,0.0823424682021141,0.005442321300506592,L,side,0.062367867678403854,0.4100811183452606,0.1788102388381958,0.2707890272140503,221
0.6216877698898315,0.0010000000474974513,0.10807943344116211,0.056556202471256256,0.0010000000474974513,R,side,0.019381871446967125,0.19949860870838165,0.11190910637378693,0.149417906999588,222
0.7470352649688721,0.0010000000474974513,0.03872060775756836,0.10582700371742249,0.0010000000474974513,T,top-bottom,0.015230229124426842,0.07957980036735535,0.1936606615781784,0.12414296716451645,223
0.8039170503616333,0.0010000000474974513,0.05936545133590698,0.072259820997715,0.0010000000474974513,T,top-bottom,0.017043111845850945,0.11338379979133606,0.13530422747135162,0.12386003136634827,224
0.1614266037940979,0.0010000000474974513,0.0010000000474974513,0.10825186222791672,0.034790992736816406,T,top-bottom,0.014363408088684082,0.01530428696423769,0.1672205626964569,0.0505884513258934,225
0.7705501914024353,0.0010000000474974513,0.0010000000474974513,0.1164587214589119,0.17390549182891846,B,top-bottom,0.03564180061221123,0.03003642149269581,0.22006291151046753,0.08130130171775818,226
0.7370122671127319,0.0010000000474974513,0.07411223649978638,0.07482124119997025,0.016307532787322998,T,side,0.02488500066101551,0.1417149007320404,0.12914343178272247,0.1352832168340683,227
0.4877001643180847,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.0009995000436902046,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,228
0.6244345903396606,0.06451481580734253,0.013526678085327148,0.1368861347436905,0.13170087337493896,T,top-bottom,0.06117349490523338,0.13216403126716614,0.14883850514888763,0.1402536928653717,229
0.7581613063812256,0.20058481395244598,0.05119061470031738,0.07484567165374756,0.02489769458770752,L,side,0.054166119545698166,0.3300745189189911,0.13998159766197205,0.2149519920349121,230
0.5810413956642151,0.0010000000474974513,0.06009984016418457,0.0010000000474974513,0.0010000000474974513,R,side,0.002978968434035778,0.10757972300052643,0.007109984289854765,0.02765664830803871,231
0.3337796926498413,0.003155320882797241,0.0010000000474974513,0.0945306196808815,0.11371457576751709,B,top-bottom,0.027361158281564713,0.025704097002744675,0.12947727739810944,0.05768965929746628,232
0.720573902130127,0.0010000000474974513,0.0010000000474974513,0.07320305705070496,0.13520491123199463,B,top-bottom,0.02456894889473915,0.02184079773724079,0.18500639498233795,0.06356640160083771,233
0.624683141708374,0.0010000000474974513,0.07810395956039429,0.1291969269514084,0.07963156700134277,T,top-bottom,0.04905884712934494,0.1606699675321579,0.17675961554050446,0.1685228794813156,234
0.4779064655303955,0.13349804282188416,0.04394817352294922,0.0010000000474974513,0.0010000000474974513,L,side,0.017813721671700478,0.20533794164657593,0.01874462142586708,0.062040165066719055,235
0.9831604361534119,0.35690516233444214,0.4005057215690613,0.39784327149391174,0.5327407121658325,B,top-bottom,0.38888251781463623,0.5284445881843567,0.7163997888565063,0.6152865886688232,236
0.5474554896354675,0.0010000000474974513,0.07024866342544556,0.012307405471801758,0.0010000000474974513,R,side,0.006775121204555035,0.1269783228635788,0.028478197753429413,0.06013413146138191,237
0.0,0.13589879870414734,0.0010000000474974513,0.07970575988292694,0.03444111347198486,L,side,0.0374470129609108,0.2552325129508972,0.12960734963417053,0.18187910318374634,238
0.9294578433036804,0.5836721062660217,0.12042498588562012,0.17088468372821808,0.5778073072433472,L,side,0.2540554702281952,1.0,0.9737551808357239,0.9867903590202332,239
0.052521586418151855,0.15466435253620148,0.0010000000474974513,0.028442353010177612,0.0010000000474974513,L,side,0.014489874243736267,0.2805400490760803,0.06596267223358154,0.13603371381759644,240
0.6753122806549072,0.06673987209796906,0.0010000000474974513,0.2943080961704254,0.11639869213104248,T,top-bottom,0.06518615037202835,0.16040244698524475,0.44340959191322327,0.26669079065322876,241
0.6041786670684814,0.3001994788646698,0.19517827033996582,0.13338685035705566,0.0010000000474974513,L,side,0.1033247634768486,0.3976551294326782,0.2888340950012207,0.33890464901924133,242
0.6089105606079102,0.0010000000474974513,0.023563265800476074,0.10832420736551285,0.12239575386047363,B,top-bottom,0.03762548416852951,0.0646858736872673,0.13610930740833282,0.09383149445056915,243
0.5724753141403198,0.0010000000474974513,0.07268506288528442,0.0702088326215744,0.10475075244903564,B,side,0.043236345052719116,0.14752906560897827,0.13975279033184052,0.14358828961849213,244
0.903943657875061,0.0010000000474974513,0.05203700065612793,0.15383389592170715,0.24734020233154297,B,top-bottom,0.06613527238368988,0.1329840123653412,0.3274489641189575,0.2086755335330963,245
0.7916388511657715,0.0010000000474974513,0.0899166464805603,0.202424094080925,0.21567118167877197,B,top-bottom,0.08337602764368057,0.20285949110984802,0.2353605180978775,0.2185065597295761,246
0.5653387904167175,0.0010000000474974513,0.05896419286727905,0.08333072811365128,0.04031991958618164,T,top-bottom,0.03086392767727375,0.11770061403512955,0.12373580038547516,0.12068048119544983,247
0.3096073269844055,0.0010000000474974513,0.03686964511871338,0.06822676211595535,0.09922224283218384,B,top-bottom,0.03309221565723419,0.0823102593421936,0.12780559062957764,0.10256564617156982,248
0.10188233852386475,0.1701107919216156,0.0010000000474974513,0.1177360787987709,0.0010000000474974513,L,side,0.03555029258131981,0.31727302074432373,0.22823601961135864,0.26909688115119934,249
0.5690464377403259,0.0010000000474974513,0.10489463806152344,0.09257888048887253,0.022791147232055664,R,side,0.033159039914608,0.19954735040664673,0.1589985340833664,0.17812280356884003,250
0.9228357076644897,0.1469321846961975,0.32538944482803345,0.22689811885356903,0.23307257890701294,R,side,0.20146888494491577,0.5141523480415344,0.28524431586265564,0.38296088576316833,251
0.603264331817627,0.09633997082710266,0.11738848686218262,0.0598020926117897,0.0010000000474974513,R,side,0.046557001769542694,0.14030751585960388,0.12821660935878754,0.13412588834762573,252
0.6732043027877808,0.0010000000474974513,0.0010000000474974513,0.1294337809085846,0.0010000000474974513,T,top-bottom,0.00530121847987175,0.01404337864369154,0.23238080739974976,0.057126276195049286,253
0.6215603351593018,0.24833208322525024,0.17302966117858887,0.05260780453681946,0.0010000000474974513,L,side,0.07002224773168564,0.3139348030090332,0.13603022694587708,0.206650972366333,254
0.9481191635131836,0.0010000000474974513,0.05067169666290283,0.19215868413448334,0.3010956048965454,B,top-bottom,0.07711455225944519,0.13973449170589447,0.3934122920036316,0.23446378111839294,255
0.6501952409744263,0.12560783326625824,0.0010000000474974513,0.2984432578086853,0.13175100088119507,T,top-bottom,0.08634533733129501,0.26831352710723877,0.44445785880088806,0.3453317880630493,256
0.5971589088439941,0.15126417577266693,0.1317518949508667,0.10905531793832779,0.0010000000474974513,L,top-bottom,0.06921222805976868,0.17787954211235046,0.22380118072032928,0.19952356815338135,257
0.6438294649124146,0.1727593094110489,0.04954344034194946,0.08549006283283234,0.01335763931274414,L,side,0.05070364475250244,0.2812167704105377,0.16542628407478333,0.21568645536899567,258
0.49099862575531006,0.0010000000474974513,0.0010000000474974513,0.2136014997959137,0.0010000000474974513,T,top-bottom,0.008120302110910416,0.022460151463747025,0.38388270139694214,0.0928550660610199,259
0.6030142307281494,0.0010000000474974513,0.061600327491760254,0.1316639482975006,0.0010000000474974513,T,top-bottom,0.021889790892601013,0.12334698438644409,0.2424551546573639,0.17293383181095123,260
0.9191904067993164,0.11796705424785614,0.1467929482460022,0.15087522566318512,0.2502954602241516,B,top-bottom,0.14147014915943146,0.20997072756290436,0.35630765557289124,0.2735218107700348,261
0.9101463556289673,0.26195234060287476,0.10484862327575684,0.23406317830085754,0.352253794670105,B,top-bottom,0.1939985454082489,0.4462670087814331,0.4834863841533661,0.46450406312942505,262
0.6056601405143738,0.11476525664329529,0.04388934373855591,0.06878313422203064,0.0010000000474974513,L,side,0.03651842102408409,0.17844431102275848,0.1388750970363617,0.1574213206768036,263
0.7011137008666992,0.0010000000474974513,0.03362691402435303,0.09407950937747955,0.0010000000474974513,T,top-bottom,0.013423172757029533,0.0692363977432251,0.1720058023929596,0.10912864655256271,264
0.9276522397994995,0.41048192977905273,0.20033413171768188,0.35447952151298523,0.3717535734176636,L,side,0.2942926287651062,0.6512234807014465,0.44665443897247314,0.5393253564834595,265
0.6026995182037354,0.0010000000474974513,0.04774343967437744,0.18190611898899078,0.16821062564849854,T,top-bottom,0.06107136979699135,0.12014986574649811,0.19773685932159424,0.15413649380207062,266
0.6383099555969238,0.013702809810638428,0.06427407264709473,0.05853298306465149,0.007786273956298828,R,side,0.02332521229982376,0.1113630086183548,0.1069280356168747,0.10912299156188965,267
0.8045982122421265,0.0303075909614563,0.0128706693649292,0.08570335060358047,0.12368690967559814,B,top-bottom,0.04109054431319237,0.06519615650177002,0.1583915799856186,0.10161949694156647,268
0.7922099828720093,0.0010000000474974513,0.0010000000474974513,0.22749552130699158,0.36351990699768066,B,top-bottom,0.07079929858446121,0.060101546347141266,0.47253942489624023,0.16852404177188873,269
0.7763650417327881,0.0010000000474974513,0.046891212463378906,0.17341385781764984,0.25498414039611816,B,top-bottom,0.06871296465396881,0.1264439821243286,0.32502949237823486,0.20272648334503174,270
0.9257980585098267,0.0010000000474974513,0.044156014919281006,0.1165890023112297,0.18368256092071533,B,top-bottom,0.05148790776729584,0.1087079867720604,0.24187301099300385,0.16215279698371887,271
0.6682273149490356,0.0010000000474974513,0.10742664337158203,0.02619507908821106,0.0010000000474974513,R,side,0.012066960334777832,0.19528746604919434,0.0571938082575798,0.10568460077047348,272
0.8007125854492188,0.15477335453033447,0.06808507442474365,0.10644225776195526,0.11120742559432983,L,side,0.09476512670516968,0.24588894844055176,0.13730540871620178,0.18374405801296234,273
0.9090016484260559,0.11994753777980804,0.07182902097702026,0.018012255430221558,0.5158373117446899,B,top-bottom,0.08319513499736786,0.21182730793952942,0.933275043964386,0.44462695717811584,274
0.9320729374885559,0.0010000000474974513,0.0010000000474974513,0.19245456159114838,0.32971543073654175,B,top-bottom,0.061640769243240356,0.053217001259326935,0.4397241175174713,0.15297318994998932,275
0.3545982837677002,0.0010000000474974513,0.08812069892883301,0.11409398913383484,0.0010000000474974513,T,top-bottom,0.025608643889427185,0.16932666301727295,0.21348126232624054,0.1901264637708664,276
0.8715929985046387,0.2487952560186386,0.10172003507614136,0.2883986234664917,0.3253478407859802,B,side,0.1986231803894043,0.4278300702571869,0.3899587392807007,0.4084556996822357,277
0.5860235691070557,0.021130263805389404,0.09778207540512085,0.11808471381664276,0.0010000000474974513,T,top-bottom,0.03475991263985634,0.1710119992494583,0.2236437052488327,0.19556522369384766,278
0.8327136039733887,0.47671329975128174,0.11751127243041992,0.12015551328659058,0.013828694820404053,L,side,0.09433017671108246,0.7774733304977417,0.2646394371986389,0.4535968601703644,279
0.6360927820205688,0.08584746718406677,0.07094275951385498,0.11603595316410065,0.050118327140808105,T,top-bottom,0.06873156130313873,0.1143866628408432,0.18444907665252686,0.1452532857656479,280
0.6860454082489014,0.0010000000474974513,0.0010000000474974513,0.1974656879901886,0.22936522960662842,B,top-bottom,0.053804799914360046,0.043683089315891266,0.2550848722457886,0.10555991530418396,281
0.9185163378715515,0.3693496882915497,0.14459437131881714,0.3093549609184265,0.2624245882034302,L,side,0.23020318150520325,0.6063318848609924,0.398293673992157,0.4914246201515198,282
0.9216274619102478,0.1725233793258667,0.3231821060180664,0.2296539843082428,0.23785734176635742,R,side,0.21389946341514587,0.49046021699905396,0.2939905822277069,0.3797244727611542,283
0.448422372341156,0.1563500016927719,0.07811057567596436,0.0010000000474974513,0.0010000000474974513,L,side,0.02693333849310875,0.21914154291152954,0.02444605901837349,0.0731925368309021,284
0.7030636668205261,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.0009995000436902046,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,285
0.6259962320327759,0.22926563024520874,0.08453494310379028,0.06833545118570328,0.0010000000474974513,L,side,0.05418924242258072,0.3519837260246277,0.15358386933803558,0.23250596225261688,286
0.6279641389846802,0.0010000000474974513,0.04141032695770264,0.11858436465263367,0.023031949996948242,T,top-bottom,0.023867273703217506,0.08790022134780884,0.19926734268665314,0.13234668970108032,287
0.9140195250511169,0.2682012915611267,0.07557189464569092,0.1893211454153061,0.32201504707336426,B,side,0.1674247831106186,0.47343844175338745,0.4625474810600281,0.46796128153800964,288
0.5921326279640198,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.0009995000436902046,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,289
0.3692716956138611,0.0010000000474974513,0.0010000000474974513,0.11148324608802795,0.0010000000474974513,T,top-bottom,0.004699988290667534,0.012248325161635876,0.2000698447227478,0.04950273036956787,290
0.568111777305603,0.2753698527812958,0.0010000000474974513,0.13942420482635498,0.0010000000474974513,L,side,0.047276820987463,0.5089081525802612,0.2778005301952362,0.3759986162185669,291
0.7382478713989258,0.0010000000474974513,0.06535762548446655,0.1497219204902649,0.12465697526931763,T,top-bottom,0.05645723640918732,0.14428162574768066,0.17640963196754456,0.15953892469406128,292
0.7241061329841614,0.0010000000474974513,0.06700146198272705,0.1581653654575348,0.0010000000474974513,T,top-bottom,0.02457486465573311,0.1357191652059555,0.29069778323173523,0.19862845540046692,293
0.812047004699707,0.0010000000474974513,0.07778042554855347,0.08123040199279785,0.03306913375854492,T,side,0.03164350986480713,0.15063472092151642,0.12763746082782745,0.13866013288497925,294
0.4656907320022583,0.25325384736061096,0.07597410678863525,0.0010000000474974513,0.0010000000474974513,L,side,0.0312776155769825,0.39527764916419983,0.033922795206308365,0.11579690128564835,295
0.5976121425628662,0.0010000000474974513,0.0010000000474974513,0.1821775585412979,0.0010000000474974513,T,top-bottom,0.0070677995681762695,0.019317757338285446,0.32731959223747253,0.07951779663562775,296
0.7415913939476013,0.0010000000474974513,0.052225351333618164,0.05620092153549194,0.0833086371421814,B,top-bottom,0.033307336270809174,0.10715658962726593,0.11031734943389893,0.10872548073530197,297
0.877749502658844,0.0010000000474974513,0.08328354358673096,0.1688275784254074,0.4060705304145813,B,top-bottom,0.08908863365650177,0.20660018920898438,0.6042932271957397,0.3533370792865753,298
0.2953219413757324,0.0010000000474974513,0.1227869987487793,0.14052285254001617,0.0010000000474974513,T,top-bottom,0.03351310268044472,0.23436889052391052,0.2645198106765747,0.24898838996887207,299
0.7480629682540894,0.0010000000474974513,0.06870520114898682,0.14968380331993103,0.23685526847839355,B,top-bottom,0.06991071999073029,0.1615232676267624,0.31356295943260193,0.22505046427249908,300
0.005598545074462891,0.3637779951095581,0.06424319744110107,0.0010000000474974513,0.0010000000474974513,L,side,0.032407328486442566,0.6036058068275452,0.04380211979150772,0.16260139644145966,301
0.8881924152374268,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.0009995000436902046,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,302
0.6670546531677246,0.0010000000474974513,0.0010000000474974513,0.11762075871229172,0.0010000000474974513,T,top-bottom,0.00490555539727211,0.012862076051533222,0.21111737191677094,0.052109573036432266,303
0.9323650002479553,0.0010000000474974513,0.0010000000474974513,0.08834575861692429,0.25399160385131836,B,top-bottom,0.03443801775574684,0.03523373603820801,0.3867082893848419,0.11672693490982056,304
